YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
2011,317,7.000000,2011,317,13.000000,273.015000,0,84.699997,0,0.576000,0,0.000000,0,93900.001526,0,9.773957,0,258.596008,0,-1.004535
2011,317,7.500000,2011,317,13.500000,272.867000,0,87.900002,0,0.926000,0,0.000000,0,93900.001526,0,22.646715,0,287.053986,0,3.435361
2011,317,8.000000,2011,317,14.000000,272.963000,0,90.900002,0,0.988000,0,0.000000,0,94000.000000,0,40.995438,0,310.440704,0,7.611550
2011,317,8.500000,2011,317,14.500000,273.153000,0,90.300003,0,0.970000,0,0.000000,0,94000.000000,0,56.966995,0,311.516205,0,11.468472
2011,317,9.000000,2011,317,15.000000,273.111000,0,90.900002,0,1.007000,0,0.000000,0,94000.000000,0,72.450386,0,311.682007,0,14.945741
2011,317,9.500000,2011,317,15.500000,273.289000,0,90.400002,0,0.966000,0,0.000000,0,94099.998474,0,76.504295,0,312.740112,0,17.979214
2011,317,10.000000,2011,317,16.000000,273.690000,0,88.400002,0,0.688000,0,0.000000,0,94099.998474,0,81.980263,0,313.885315,0,20.503422
2011,317,10.500000,2011,317,16.500000,273.955000,0,86.800003,0,0.544000,0,0.000000,0,94199.996948,0,101.241646,0,314.652710,0,22.455555
2011,317,11.000000,2011,317,17.000000,274.111000,0,85.900002,0,0.759000,0,0.000000,0,94099.998474,0,102.727371,0,315.015015,0,23.780851
2011,317,11.500000,2011,317,17.500000,273.988000,0,85.599998,0,0.755000,0,0.000000,0,94199.996948,0,96.041603,0,314.609406,0,24.438601
2011,317,12.000000,2011,317,18.000000,274.016000,0,85.500000,0,0.809000,0,0.000000,0,94199.996948,0,85.323151,0,314.646606,0,24.407427
2011,317,12.500000,2011,317,18.500000,274.101000,0,84.699997,0,0.602000,0,0.000000,0,94099.998474,0,87.233360,0,314.727600,0,23.688362
2011,317,13.000000,2011,317,19.000000,274.167000,0,84.099998,0,0.706000,0,0.000000,0,94199.996948,0,78.637375,0,314.451508,0,22.304691
2011,317,13.500000,2011,317,19.500000,274.266000,0,82.400002,0,0.591000,0,0.000000,0,94199.996948,0,81.492096,0,314.412689,0,20.298628
2011,317,14.000000,2011,317,20.000000,274.296000,0,82.400002,0,0.695000,0,0.000000,0,94199.996948,0,62.909901,0,314.693695,0,17.725906
2011,317,14.500000,2011,317,20.500000,274.360000,0,82.000000,0,0.493000,0,0.000000,0,94199.996948,0,52.424919,0,314.502106,0,14.649776
2011,317,15.000000,2011,317,21.000000,274.403000,0,81.800003,0,0.593000,0,0.000000,0,94300.003052,0,36.219887,0,314.549713,0,11.135729
2011,317,15.500000,2011,317,21.500000,274.424000,0,80.400002,0,0.517000,0,0.000000,0,94300.003052,0,25.968374,0,313.970306,0,7.247646
2011,317,16.000000,2011,317,22.000000,274.393000,0,80.300003,0,0.472000,0,0.000000,0,94300.003052,0,14.772366,0,313.819611,0,3.045505
2011,317,16.500000,2011,317,22.500000,274.169000,0,81.800003,0,0.251000,0,0.000000,0,94300.003052,0,4.289504,0,312.342896,0,-1.415584
2011,317,17.000000,2011,317,23.000000,273.830000,0,83.500000,0,0.254000,0,0.000000,0,94300.003052,0,0.000000,0,311.061707,0,-6.085330
2011,317,17.500000,2011,317,23.500000,273.776000,0,84.300003,0,0.229000,0,0.000000,0,94400.001526,0,0.000000,0,310.916595,0,-10.917534
2011,317,18.000000,2011,318,0.000000,273.662000,0,85.699997,0,0.227000,0,0.000000,0,94400.001526,0,0.000000,0,311.893311,0,-15.868875
2011,317,18.500000,2011,318,0.500000,274.030000,0,85.099998,0,0.438000,0,0.000000,0,94500.000000,0,0.000000,0,312.476501,0,-20.897293
2011,317,19.000000,2011,318,1.000000,274.357000,0,83.500000,0,0.451000,0,0.000000,0,94500.000000,0,0.000000,0,311.711304,0,-25.959953
2011,317,19.500000,2011,318,1.500000,274.242000,0,83.199997,0,0.565000,0,0.000000,0,94500.000000,0,0.000000,0,303.462402,0,-31.010611
2011,317,20.000000,2011,318,2.000000,273.468000,0,85.199997,0,0.424000,0,0.000000,0,94500.000000,0,0.000000,0,281.481110,0,-35.996128
2011,317,20.500000,2011,318,2.500000,272.290000,0,89.800003,0,0.310000,0,0.000000,0,94500.000000,0,0.000000,0,264.091614,0,-40.851669
2011,317,21.000000,2011,318,3.000000,270.755000,0,94.199997,0,0.264000,0,0.000000,0,94500.000000,0,0.000000,0,254.432602,0,-45.494122
2011,317,21.500000,2011,318,3.500000,269.760000,0,97.599998,0,0.141000,0,0.000000,0,94500.000000,0,0.000000,0,255.483200,0,-49.813339
2011,317,22.000000,2011,318,4.000000,269.380000,0,98.800003,0,0.126000,0,0.000000,0,94500.000000,0,0.000000,0,257.199188,0,-53.662209
2011,317,22.500000,2011,318,4.500000,269.117000,0,99.400002,0,0.156000,0,0.000000,0,94500.000000,0,0.000000,0,259.014099,0,-56.849907
2011,317,23.000000,2011,318,5.000000,268.643000,0,99.500000,0,0.146000,0,0.000000,0,94400.001526,0,0.000000,0,260.247314,0,-59.150116
2011,317,23.500000,2011,318,5.500000,268.150000,0,99.699997,0,0.109000,0,0.000000,0,94500.000000,0,0.000000,0,261.581390,0,-60.341728
2011,318,0.000000,2011,318,6.000000,267.791000,0,99.800003,0,0.135000,0,0.000000,0,94500.000000,0,0.000000,0,264.473785,0,-60.550453
2011,318,0.500000,2011,318,6.500000,267.714000,0,99.800003,0,0.152000,0,0.000000,0,94400.001526,0,0.000000,0,270.916412,0,-59.250732
2011,318,1.000000,2011,318,7.000000,267.817000,0,99.900002,0,0.141000,0,0.000000,0,94400.001526,0,0.000000,0,274.560913,0,-56.854221
2011,318,1.500000,2011,318,7.500000,267.947000,0,100.000000,0,0.168000,0,0.000000,0,94400.001526,0,0.000000,0,277.882507,0,-53.588543
2011,318,2.000000,2011,318,8.000000,268.501000,0,100.000000,0,0.155000,0,0.000000,0,94400.001526,0,0.000000,0,285.468689,0,-49.680500
2011,318,2.500000,2011,318,8.500000,269.428000,0,100.000000,0,0.157000,0,0.000000,0,94400.001526,0,0.000000,0,292.321808,0,-45.318413
2011,318,3.000000,2011,318,9.000000,270.103000,0,100.000000,0,0.155000,0,0.000000,0,94400.001526,0,0.000000,0,295.186188,0,-40.646252
2011,318,3.500000,2011,318,9.500000,270.022000,0,100.000000,0,0.139000,0,0.000000,0,94400.001526,0,0.000000,0,295.533508,0,-35.771412
2011,318,4.000000,2011,318,10.000000,269.534000,0,99.800003,0,0.125000,0,0.000000,0,94300.003052,0,0.000000,0,291.999115,0,-30.774937
2011,318,4.500000,2011,318,10.500000,268.830000,0,99.400002,0,0.130000,0,0.000000,0,94300.003052,0,0.000000,0,289.855804,0,-25.720179
2011,318,5.000000,2011,318,11.000000,268.582000,0,99.500000,0,0.168000,0,0.000000,0,94300.003052,0,0.000000,0,287.332092,0,-20.659300
2011,318,5.500000,2011,318,11.500000,268.018000,0,98.900002,0,0.127000,0,0.000000,0,94400.001526,0,0.000000,0,284.424896,0,-15.637933
2011,318,6.000000,2011,318,12.000000,267.274000,0,98.199997,0,0.122000,0,0.000000,0,94400.001526,0,0.000000,0,281.099915,0,-10.698586
2011,318,6.500000,2011,318,12.500000,266.938000,0,98.599998,0,0.113000,0,0.000000,0,94400.001526,0,0.000000,0,280.082397,0,-5.883200
2011,318,7.000000,2011,318,13.000000,266.661000,0,98.199997,0,0.144000,0,0.000000,0,94300.003052,0,10.251513,0,278.449402,0,-1.235137
2011,318,7.500000,2011,318,13.500000,267.202000,0,99.300003,0,0.128000,0,0.000000,0,94400.001526,0,46.513851,0,280.462006,0,3.199262
2011,318,8.000000,2011,318,14.000000,269.303000,0,100.000000,0,0.164000,0,0.000000,0,94400.001526,0,96.890587,0,288.318695,0,7.369515
2011,318,8.500000,2011,318,14.500000,272.088000,0,99.800003,0,0.269000,0,0.000000,0,94400.001526,0,129.788818,0,302.189606,0,11.220340
2011,318,9.000000,2011,318,15.000000,273.553000,0,98.400002,0,0.244000,0,0.000000,0,94400.001526,0,187.413788,0,303.548401,0,14.691702
2011,318,9.500000,2011,318,15.500000,275.845000,0,83.900002,0,0.459000,0,0.000000,0,94400.001526,0,370.688721,0,308.721405,0,17.719887
2011,318,10.000000,2011,318,16.000000,276.436000,0,74.510002,0,0.482000,0,0.000000,0,94400.001526,0,382.256195,0,306.752106,0,20.239908
2011,318,10.500000,2011,318,16.500000,277.983000,0,66.379997,0,0.476000,0,0.000000,0,94400.001526,0,440.624023,0,306.931091,0,22.189468
2011,318,11.000000,2011,318,17.000000,277.794000,0,66.500000,0,0.624000,0,0.000000,0,94500.000000,0,472.036499,0,307.547485,0,23.514265
2011,318,11.500000,2011,318,17.500000,279.368000,0,58.520000,0,0.775000,0,0.000000,0,94400.001526,0,705.401672,0,286.739014,0,24.173904
2011,318,12.000000,2011,318,18.000000,280.217000,0,54.520000,0,0.771000,0,0.000000,0,94500.000000,0,710.177246,0,281.640503,0,24.147118
2011,318,12.500000,2011,318,18.500000,280.736000,0,52.160000,0,0.705000,0,0.000000,0,94500.000000,0,637.164429,0,285.726196,0,23.434782
2011,318,13.000000,2011,318,19.000000,281.095000,0,49.630001,0,0.663000,0,0.000000,0,94400.001526,0,441.685242,0,298.298401,0,22.059799
2011,318,13.500000,2011,318,19.500000,279.109000,0,58.750000,0,0.499000,0,0.000000,0,94500.000000,0,175.952454,0,297.468414,0,20.063847
2011,318,14.000000,2011,318,20.000000,278.416000,0,62.410000,0,0.612000,0,0.000000,0,94500.000000,0,206.197601,0,306.254089,0,17.502062
2011,318,14.500000,2011,318,20.500000,278.723000,0,61.080002,0,0.497000,0,0.000000,0,94500.000000,0,192.401581,0,296.874512,0,14.437124
2011,318,15.000000,2011,318,21.000000,277.326000,0,66.559998,0,0.394000,0,0.000000,0,94500.000000,0,98.588562,0,276.459991,0,10.934044
2011,318,15.500000,2011,318,21.500000,276.773000,0,67.849998,0,0.651000,0,0.000000,0,94599.998474,0,76.928787,0,276.710907,0,7.056317
2011,318,16.000000,2011,318,22.000000,276.014000,0,71.459999,0,0.542000,0,0.000000,0,94599.998474,0,39.541546,0,273.751007,0,2.863632
2011,318,16.500000,2011,318,22.500000,274.299000,0,78.080002,0,0.265000,0,0.000000,0,94599.998474,0,6.909689,0,266.338104,0,-1.589111
2011,318,17.000000,2011,318,23.000000,272.944000,0,86.900002,0,0.376000,0,0.000000,0,94599.998474,0,0.000000,0,266.417206,0,-6.251783
2011,318,17.500000,2011,318,23.500000,273.690000,0,89.900002,0,0.540000,0,0.000000,0,94699.996948,0,0.000000,0,264.842987,0,-11.078321
2011,318,18.000000,2011,319,0.000000,272.711000,0,93.900002,0,0.325000,0,0.000000,0,94699.996948,0,0.000000,0,268.695801,0,-16.025534
2011,318,18.500000,2011,319,0.500000,272.332000,0,97.099998,0,0.423000,0,0.000000,0,94800.003052,0,0.000000,0,280.192413,0,-21.051516
2011,318,19.000000,2011,319,1.000000,272.609000,0,96.599998,0,0.355000,0,0.000000,0,94800.003052,0,0.000000,0,291.212402,0,-26.113615
2011,318,19.500000,2011,319,1.500000,271.911000,0,96.800003,0,0.193000,0,0.000000,0,94800.003052,0,0.000000,0,284.192291,0,-31.165825
2011,318,20.000000,2011,319,2.000000,271.527000,0,99.000000,0,0.255000,0,0.000000,0,94900.001526,0,0.000000,0,271.522705,0,-36.155304
2011,318,20.500000,2011,319,2.500000,270.714000,0,99.300003,0,0.270000,0,0.000000,0,94900.001526,0,0.000000,0,259.280396,0,-41.017586
2011,318,21.000000,2011,319,3.000000,270.009000,0,99.900002,0,0.164000,0,0.000000,0,94900.001526,0,0.000000,0,259.270294,0,-45.669914
2011,318,21.500000,2011,319,3.500000,269.477000,0,100.000000,0,0.241000,0,0.000000,0,94900.001526,0,0.000000,0,262.157501,0,-50.002430
2011,318,22.000000,2011,319,4.000000,269.113000,0,100.000000,0,0.186000,0,0.000000,0,94900.001526,0,0.000000,0,264.365112,0,-53.867916
2011,318,22.500000,2011,319,4.500000,269.314000,0,100.000000,0,0.322000,0,0.000000,0,95000.000000,0,0.000000,0,269.041901,0,-57.074562
2011,318,23.000000,2011,319,5.000000,269.249000,0,100.000000,0,0.297000,0,0.000000,0,95000.000000,0,0.000000,0,272.213898,0,-59.393623
2011,318,23.500000,2011,319,5.500000,270.403000,0,100.000000,0,0.270000,0,0.000000,0,95000.000000,0,0.000000,0,285.319214,0,-60.600204
2011,319,0.000000,2011,319,6.000000,270.004000,0,100.000000,0,0.192000,0,0.000000,0,95000.000000,0,0.000000,0,286.935486,0,-60.811466
2011,319,0.500000,2011,319,6.500000,269.252000,0,99.900002,0,0.211000,0,0.000000,0,94900.001526,0,0.000000,0,285.860107,0,-59.511684
2011,319,1.000000,2011,319,7.000000,269.488000,0,100.000000,0,0.245000,0,0.000000,0,94900.001526,0,0.000000,0,287.260498,0,-57.108971
2011,319,1.500000,2011,319,7.500000,268.904000,0,99.699997,0,0.175000,0,0.000000,0,95000.000000,0,0.000000,0,286.662415,0,-53.834270
2011,319,2.000000,2011,319,8.000000,268.432000,0,99.300003,0,0.186000,0,0.000000,0,95000.000000,0,0.000000,0,283.738708,0,-49.916992
2011,319,2.500000,2011,319,8.500000,268.788000,0,100.000000,0,0.199000,0,0.000000,0,95000.000000,0,0.000000,0,287.648590,0,-45.546894
2011,319,3.000000,2011,319,9.000000,269.871000,0,100.000000,0,0.275000,0,0.000000,0,95000.000000,0,0.000000,0,293.255615,0,-40.868526
2011,319,3.500000,2011,319,9.500000,271.074000,0,100.000000,0,0.322000,0,0.000000,0,95000.000000,0,0.000000,0,299.581512,0,-35.989376
2011,319,4.000000,2011,319,10.000000,271.365000,0,100.000000,0,0.315000,0,0.000000,0,95000.000000,0,0.000000,0,302.996613,0,-30.990381
2011,319,4.500000,2011,319,10.500000,271.314000,0,99.800003,0,0.284000,0,0.000000,0,95000.000000,0,0.000000,0,302.483185,0,-25.934729
2011,319,5.000000,2011,319,11.000000,270.676000,0,99.699997,0,0.252000,0,0.000000,0,95000.000000,0,0.000000,0,298.405304,0,-20.874393
2011,319,5.500000,2011,319,11.500000,270.410000,0,99.699997,0,0.245000,0,0.000000,0,95000.000000,0,0.000000,0,295.298309,0,-15.854835
2011,319,6.000000,2011,319,12.000000,269.749000,0,99.400002,0,0.136000,0,0.000000,0,95099.998474,0,0.000000,0,291.873108,0,-10.918404
2011,319,6.500000,2011,319,12.500000,268.976000,0,99.099998,0,0.128000,0,0.000000,0,95099.998474,0,0.000000,0,288.227905,0,-6.106889
2011,319,7.000000,2011,319,13.000000,268.222000,0,98.699997,0,0.097000,0,0.000000,0,95099.998474,0,5.246737,0,285.033295,0,-1.463492
2011,319,7.500000,2011,319,13.500000,267.832000,0,98.699997,0,0.098000,0,0.000000,0,95099.998474,0,28.377375,0,283.385895,0,2.965626
2011,319,8.000000,2011,319,14.000000,268.245000,0,99.400002,0,0.073000,0,0.000000,0,95199.996948,0,70.359764,0,284.424500,0,7.130206
2011,319,8.500000,2011,319,14.500000,269.389000,0,99.900002,0,0.081000,0,0.000000,0,95199.996948,0,112.066216,0,288.813293,0,10.975239
2011,319,9.000000,2011,319,15.000000,271.325000,0,100.000000,0,0.127000,0,0.000000,0,95199.996948,0,190.279114,0,296.127899,0,14.441035
2011,319,9.500000,2011,319,15.500000,273.280000,0,93.599998,0,0.278000,0,0.000000,0,95199.996948,0,275.390015,0,304.588196,0,17.464298
2011,319,10.000000,2011,319,16.000000,274.228000,0,80.800003,0,0.468000,0,0.000000,0,95199.996948,0,435.848480,0,300.585114,0,19.980518
2011,319,10.500000,2011,319,16.500000,276.223000,0,65.860001,0,0.550000,0,0.000000,0,95199.996948,0,662.421753,0,295.007111,0,21.927885
2011,319,11.000000,2011,319,17.000000,276.544000,0,59.490002,0,0.707000,0,0.000000,0,95199.996948,0,717.075256,0,279.393402,0,23.252537
2011,319,11.500000,2011,319,17.500000,277.552000,0,51.029999,0,0.704000,0,0.000000,0,95199.996948,0,728.536560,0,270.396088,0,23.914385
2011,319,12.000000,2011,319,18.000000,276.796000,0,50.299999,0,0.671000,0,0.000000,0,95199.996948,0,326.541443,0,294.183807,0,23.892242
2011,319,12.500000,2011,319,18.500000,276.732000,0,50.119999,0,0.465000,0,0.000000,0,95199.996948,0,290.141144,0,300.124603,0,23.186836
2011,319,13.000000,2011,319,19.000000,277.078000,0,46.990002,0,0.416000,0,0.000000,0,95199.996948,0,295.341187,0,291.439789,0,21.820683
2011,319,13.500000,2011,319,19.500000,276.595000,0,51.599998,0,0.324000,0,0.000000,0,95199.996948,0,165.340134,0,302.471191,0,19.834932
2011,319,14.000000,2011,319,20.000000,276.305000,0,54.970001,0,0.231000,0,0.000000,0,95199.996948,0,102.408997,0,304.543488,0,17.284132
2011,319,14.500000,2011,319,20.500000,275.854000,0,58.540001,0,0.209000,0,0.000000,0,95199.996948,0,56.224133,0,310.471710,0,14.230413
2011,319,15.000000,2011,319,21.000000,274.732000,0,72.559998,0,0.488000,0,0.000000,0,95199.996948,0,22.869574,0,314.978302,0,10.738307
2011,319,15.500000,2011,319,21.500000,273.282000,0,91.800003,0,0.329000,0,0.000000,0,95300.003052,0,33.354557,0,312.977203,0,6.870937
2011,319,16.000000,2011,319,22.000000,272.995000,0,94.199997,0,0.418000,0,0.000000,0,95300.003052,0,8.574764,0,311.253998,0,2.687711
2011,319,16.500000,2011,319,22.500000,272.351000,0,93.800003,0,0.163000,0,0.000423,0,95300.003052,0,5.242492,0,296.325500,0,-1.756678
2011,319,17.000000,2011,319,23.000000,271.637000,0,97.500000,0,0.196000,0,0.000282,0,95300.003052,0,0.000000,0,303.596405,0,-6.412258
2011,319,17.500000,2011,319,23.500000,272.246000,0,98.300003,0,0.520000,0,0.000141,0,95300.003052,0,0.000000,0,309.825195,0,-11.233097
2011,319,18.000000,2011,320,0.000000,272.061000,0,98.500000,0,0.362000,0,0.000000,0,95300.003052,0,0.000000,0,310.536896,0,-16.176138
2011,319,18.500000,2011,320,0.500000,271.990000,0,97.599998,0,0.417000,0,0.000141,0,95300.003052,0,0.000000,0,309.995392,0,-21.199617
2011,319,19.000000,2011,320,1.000000,271.937000,0,97.599998,0,0.402000,0,0.000141,0,95300.003052,0,0.000000,0,309.838409,0,-26.261072
2011,319,19.500000,2011,320,1.500000,271.814000,0,97.800003,0,0.539000,0,0.000000,0,95400.001526,0,0.000000,0,309.334900,0,-31.314734
2011,319,20.000000,2011,320,2.000000,271.756000,0,97.699997,0,0.678000,0,0.000423,0,95400.001526,0,0.000000,0,308.535095,0,-36.308064
2011,319,20.500000,2011,320,2.500000,271.841000,0,97.099998,0,0.623000,0,0.000141,0,95500.000000,0,0.000000,0,307.664612,0,-41.176949
2011,319,21.000000,2011,320,3.000000,271.466000,0,96.599998,0,1.595000,0,0.000000,0,95500.000000,0,0.000000,0,308.827606,0,-45.839039
2011,319,21.500000,2011,320,3.500000,270.600000,0,92.000000,0,1.332000,0,0.000000,0,95599.998474,0,0.000000,0,305.922089,0,-50.184776
2011,319,22.000000,2011,320,4.000000,270.330000,0,90.699997,0,1.042000,0,0.000000,0,95699.996948,0,0.000000,0,303.026215,0,-54.066875
2011,319,22.500000,2011,320,4.500000,270.263000,0,91.400002,0,0.698000,0,0.000000,0,95800.003052,0,0.000000,0,302.054504,0,-57.292622
2011,319,23.000000,2011,320,5.000000,270.308000,0,89.000000,0,0.723000,0,0.000000,0,95800.003052,0,0.000000,0,301.666412,0,-59.630901
2011,319,23.500000,2011,320,5.500000,270.179000,0,84.199997,0,1.194000,0,0.000000,0,95800.003052,0,0.000000,0,301.433807,0,-60.853001
2011,320,0.000000,2011,320,6.000000,269.742000,0,76.010002,0,1.279000,0,0.000000,0,95900.001526,0,0.000000,0,299.509491,0,-61.067337
2011,320,0.500000,2011,320,6.500000,269.632000,0,78.120003,0,0.739000,0,0.000000,0,95900.001526,0,0.000000,0,298.303101,0,-59.768147
2011,320,1.000000,2011,320,7.000000,269.467000,0,82.099998,0,0.993000,0,0.000000,0,95900.001526,0,0.000000,0,297.927490,0,-57.359821
2011,320,1.500000,2011,320,7.500000,269.274000,0,79.529999,0,0.960000,0,0.000000,0,95900.001526,0,0.000000,0,297.200500,0,-54.076599
2011,320,2.000000,2011,320,8.000000,268.833000,0,78.709999,0,0.879000,0,0.000000,0,96000.000000,0,0.000000,0,295.795898,0,-50.150509
2011,320,2.500000,2011,320,8.500000,268.435000,0,76.180000,0,0.908000,0,0.000000,0,96000.000000,0,0.000000,0,293.283600,0,-45.772747
2011,320,3.000000,2011,320,9.000000,268.198000,0,77.699997,0,0.831000,0,0.000000,0,96000.000000,0,0.000000,0,291.988708,0,-41.088432
2011,320,3.500000,2011,320,9.500000,268.023000,0,77.489998,0,0.841000,0,0.000000,0,96099.998474,0,0.000000,0,290.062012,0,-36.205170
2011,320,4.000000,2011,320,10.000000,268.151000,0,78.120003,0,0.690000,0,0.000000,0,96099.998474,0,0.000000,0,290.140015,0,-31.203791
2011,320,4.500000,2011,320,10.500000,268.073000,0,80.699997,0,0.683000,0,0.000000,0,96099.998474,0,0.000000,0,290.273987,0,-26.147316
2011,320,5.000000,2011,320,11.000000,268.169000,0,81.099998,0,0.711000,0,0.000000,0,96099.998474,0,0.000000,0,290.574310,0,-21.087543
2011,320,5.500000,2011,320,11.500000,268.220000,0,80.599998,0,0.658000,0,0.000000,0,96099.998474,0,0.000000,0,290.825287,0,-16.069761
2011,320,6.000000,2011,320,12.000000,268.131000,0,82.400002,0,0.535000,0,0.000000,0,96099.998474,0,0.000000,0,290.059692,0,-11.136167
2011,320,6.500000,2011,320,12.500000,268.207000,0,84.599998,0,0.733000,0,0.000000,0,96199.996948,0,0.000000,0,290.030701,0,-6.328395
2011,320,7.000000,2011,320,13.000000,268.045000,0,84.099998,0,0.842000,0,0.000000,0,96199.996948,0,4.531466,0,290.860687,0,-1.689489
2011,320,7.500000,2011,320,13.500000,267.794000,0,84.199997,0,0.819000,0,0.000000,0,96199.996948,0,9.296403,0,290.338715,0,2.734571
2011,320,8.000000,2011,320,14.000000,267.730000,0,82.199997,0,0.827000,0,0.000000,0,96300.003052,0,27.666348,0,290.708405,0,6.893742
2011,320,8.500000,2011,320,14.500000,267.917000,0,80.699997,0,0.711000,0,0.000000,0,96300.003052,0,47.702431,0,291.840790,0,10.733290
2011,320,9.000000,2011,320,15.000000,267.856000,0,82.500000,0,0.636000,0,0.000000,0,96300.003052,0,42.693409,0,293.185303,0,14.193864
2011,320,9.500000,2011,320,15.500000,267.697000,0,82.599998,0,0.845000,0,0.000000,0,96300.003052,0,67.250343,0,293.312897,0,17.212572
2011,320,10.000000,2011,320,16.000000,267.847000,0,78.629997,0,0.732000,0,0.000000,0,96400.001526,0,96.572220,0,294.113892,0,19.725368
2011,320,10.500000,2011,320,16.500000,268.269000,0,74.190002,0,0.748000,0,0.000000,0,96400.001526,0,129.045944,0,296.450104,0,21.670919
2011,320,11.000000,2011,320,17.000000,268.577000,0,69.730003,0,0.887000,0,0.000000,0,96400.001526,0,157.168640,0,298.158112,0,22.995779
2011,320,11.500000,2011,320,17.500000,268.833000,0,66.349998,0,1.103000,0,0.000000,0,96400.001526,0,181.470871,0,300.521301,0,23.660141
2011,320,12.000000,2011,320,18.000000,268.663000,0,67.290001,0,0.988000,0,0.000000,0,96400.001526,0,158.548233,0,299.975311,0,23.642902
2011,320,12.500000,2011,320,18.500000,268.208000,0,69.930000,0,0.994000,0,0.000000,0,96400.001526,0,116.098907,0,298.465515,0,22.944618
2011,320,13.000000,2011,320,19.000000,267.999000,0,67.930000,0,0.817000,0,0.000000,0,96400.001526,0,118.751991,0,296.274994,0,21.587431
2011,320,13.500000,2011,320,19.500000,267.968000,0,67.300003,0,0.982000,0,0.000000,0,96400.001526,0,93.919136,0,295.632812,0,19.611963
2011,320,14.000000,2011,320,20.000000,267.619000,0,67.220001,0,0.849000,0,0.000000,0,96500.000000,0,70.105057,0,293.303192,0,17.072197
2011,320,14.500000,2011,320,20.500000,267.282000,0,69.959999,0,0.986000,0,0.000000,0,96500.000000,0,71.060173,0,291.183990,0,14.029714
2011,320,15.000000,2011,320,21.000000,267.159000,0,68.900002,0,0.959000,0,0.000000,0,96500.000000,0,66.061768,0,290.031891,0,10.548585
2011,320,15.500000,2011,320,21.500000,266.892000,0,73.470001,0,0.726000,0,0.000000,0,96500.000000,0,57.709862,0,288.789398,0,6.691569
2011,320,16.000000,2011,320,22.000000,266.047000,0,78.790001,0,0.576000,0,0.000000,0,96599.998474,0,18.359333,0,283.633514,0,2.517798
2011,320,16.500000,2011,320,22.500000,266.026000,0,82.900002,0,0.755000,0,0.000000,0,96599.998474,0,3.338639,0,282.844086,0,-1.918234
2011,320,17.000000,2011,320,23.000000,266.034000,0,76.779999,0,1.010000,0,0.000000,0,96599.998474,0,0.000000,0,282.860504,0,-6.566708
2011,320,17.500000,2011,320,23.500000,266.005000,0,78.480003,0,0.778000,0,0.000000,0,96599.998474,0,0.000000,0,282.843109,0,-11.381823
2011,320,18.000000,2011,321,0.000000,266.011000,0,80.800003,0,0.718000,0,0.000000,0,96699.996948,0,0.000000,0,282.773407,0,-16.320646
2011,320,18.500000,2011,321,0.500000,265.694000,0,83.400002,0,0.774000,0,0.000000,0,96699.996948,0,0.000000,0,280.911194,0,-21.341562
2011,320,19.000000,2011,321,1.000000,265.453000,0,84.800003,0,0.745000,0,0.000000,0,96699.996948,0,0.000000,0,278.871094,0,-26.402292
2011,320,19.500000,2011,321,1.500000,265.183000,0,86.400002,0,0.539000,0,0.000000,0,96699.996948,0,0.000000,0,276.981293,0,-31.457302
2011,320,20.000000,2011,321,2.000000,265.590000,0,85.599998,0,0.959000,0,0.000000,0,96699.996948,0,0.000000,0,277.785004,0,-36.454361
2011,320,20.500000,2011,321,2.500000,265.624000,0,85.199997,0,0.706000,0,0.000000,0,96699.996948,0,0.000000,0,279.578094,0,-41.329727
2011,320,21.000000,2011,321,3.000000,265.505000,0,86.500000,0,0.582000,0,0.000000,0,96699.996948,0,0.000000,0,279.750397,0,-46.001453
2011,320,21.500000,2011,321,3.500000,265.395000,0,88.300003,0,0.652000,0,0.000000,0,96699.996948,0,0.000000,0,278.799103,0,-50.360310
2011,320,22.000000,2011,321,4.000000,265.273000,0,90.199997,0,0.688000,0,0.000000,0,96699.996948,0,0.000000,0,277.332886,0,-54.259018
2011,320,22.500000,2011,321,4.500000,265.846000,0,89.699997,0,0.685000,0,0.000000,0,96599.998474,0,0.000000,0,278.555206,0,-57.503998
2011,320,23.000000,2011,321,5.000000,266.240000,0,89.000000,0,0.810000,0,0.000000,0,96599.998474,0,0.000000,0,281.440308,0,-59.861828
2011,320,23.500000,2011,321,5.500000,266.561000,0,89.000000,0,0.629000,0,0.000000,0,96599.998474,0,0.000000,0,284.195190,0,-61.099995
2011,321,0.000000,2011,321,6.000000,266.693000,0,89.300003,0,0.625000,0,0.000000,0,96599.998474,0,0.000000,0,285.556213,0,-61.317947
2011,321,0.500000,2011,321,6.500000,266.699000,0,89.400002,0,0.631000,0,0.000000,0,96599.998474,0,0.000000,0,286.362488,0,-60.020016
2011,321,1.000000,2011,321,7.000000,266.533000,0,89.000000,0,0.795000,0,0.000000,0,96599.998474,0,0.000000,0,285.493500,0,-57.606678
2011,321,1.500000,2011,321,7.500000,266.572000,0,89.000000,0,0.586000,0,0.000000,0,96599.998474,0,0.000000,0,285.179810,0,-54.315449
2011,321,2.000000,2011,321,8.000000,266.737000,0,88.300003,0,0.699000,0,0.000000,0,96599.998474,0,0.000000,0,285.989014,0,-50.380970
